# 0MPH-SA-45DEG-COLD (Up to date)
# 2973 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (22.1 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019081,-9.540464,0.019186,9.593016,-0.000002,0,0.000002,3.141593,0.002005,1.002743,0.575786,1.867068,9.791353,1.507247,0,0,0,31.8471,8.45895,29.722842,0.111926,NaN,1.817664,NaN,0.001359,83570.97799,4.60824,0.000001,0.786241,0.000488,0.70602,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.465201,289.53313,84482.689719,341.227077,0.002,0.001816
0.004,-0.000019,-0.018505,-9.252651,0.018607,9.303617,-0.000002,0,0.000002,3.141593,0.001945,0.972493,0.575786,1.867068,9.791353,1.50594,0,0,0,31.84705,8.458901,29.722792,0.111926,NaN,1.817663,NaN,0.001361,83706.232292,13.82472,0.000001,0.78594,0.000518,0.70572,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.465915,289.53313,84482.689718,341.227077,0.002,0.002215
0.006,-0.000018,-0.01793,-8.964837,0.018028,9.014218,-0.000002,0,0.000002,3.141593,0.001884,0.942242,0.575786,1.867068,9.791353,1.504637,0,0,0,31.847001,8.458851,29.722742,0.111926,NaN,1.817661,NaN,0.001363,83841.629198,23.0412,0.000001,0.785641,0.00055,0.70542,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.466628,289.53313,84482.689717,341.227077,0.002,0.002588
0.008,-0.000017,-0.017354,-8.677022,0.01745,8.724818,-0.000002,0,0.000002,3.141593,0.001824,0.911992,0.575786,1.867068,9.791353,1.503338,0,0,0,31.846951,8.458802,29.722693,0.111926,NaN,1.817659,NaN,0.001365,83977.168022,32.25768,0.000001,0.785341,0.000582,0.705121,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.467342,289.53313,84482.689715,341.227077,0.002,0.002961
0.01,-0.000017,-0.016778,-8.389207,0.016871,8.435417,-0.000002,0,0.000002,3.141593,0.001763,0.881741,0.575786,1.867068,9.791353,1.502044,0,0,0,31.846902,8.458752,29.722643,0.111926,NaN,1.817658,NaN,0.001367,84112.848077,41.47416,0.000001,0.785042,0.000615,0.704821,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.468056,289.53313,84482.689714,341.227077,0.002,0.003333
0.012,-0.000016,-0.016203,-8.10139,0.016292,8.146015,-0.000002,0,0.000002,3.141593,0.001703,0.85149,0.575786,1.867068,9.791353,1.500753,0,0,0,31.846852,8.458703,29.722593,0.111926,NaN,1.817656,NaN,0.00137,84248.668683,50.69064,0.000001,0.784743,0.00065,0.704522,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.46877,289.53313,84482.689713,341.227077,0.002,0.003735
0.014,-0.000016,-0.015627,-7.813572,0.015713,7.856612,-0.000002,0,0.000002,3.141593,0.001642,0.82124,0.575786,1.867068,9.791353,1.499467,0,0,0,31.846803,8.458653,29.722543,0.111926,NaN,1.817655,NaN,0.001372,84384.629163,59.90712,0.000001,0.784444,0.000686,0.704224,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.469483,289.53313,84482.689712,341.227077,0.002,0.004114
0.016,-0.000015,-0.015052,-7.525754,0.015134,7.567208,-0.000002,0,0.000002,3.141593,0.001582,0.790989,0.575786,1.867068,9.791353,1.498185,0,0,0,31.846753,8.458604,29.722493,0.111926,NaN,1.817653,NaN,0.001374,84520.728842,69.1236,0.000002,0.784146,0.000723,0.703926,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.470197,289.53313,84482.689711,341.227077,0.002,0.004488
0.018,-0.000014,-0.014476,-7.237935,0.014556,7.277803,-0.000002,0,0.000002,3.141593,0.001521,0.760738,0.575786,1.867068,9.791353,1.496907,0,0,0,31.846704,8.458554,29.722443,0.111926,NaN,1.817652,NaN,0.001376,84656.967051,78.34008,0.000002,0.783848,0.00076,0.703628,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.470911,289.53313,84482.68971,341.227077,0.002,0.004859
0.02,-0.000014,-0.0139,-6.950114,0.013977,6.988398,-0.000001,0,0.000001,3.141593,0.001461,0.730486,0.575786,1.867068,9.791353,1.495633,0,0,0,31.846654,8.458505,29.722394,0.111926,NaN,1.81765,NaN,0.001378,84793.343124,87.55656,0.000002,0.783551,0.0008,0.70333,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.471625,289.53313,84482.689708,341.227077,0.002,0.005234
0.022,-0.000013,-0.013325,-6.662293,0.013398,6.698991,-0.000001,0,0.000001,3.141593,0.0014,0.700235,0.575786,1.867068,9.791353,1.494363,0,0,0,31.846605,8.458455,29.722344,0.111926,NaN,1.817649,NaN,0.001381,84929.856398,96.77304,0.000002,0.783254,0.00084,0.703033,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.472338,289.53313,84482.689707,341.227077,0.002,0.005605
0.024,-0.000013,-0.012749,-6.374471,0.012819,6.409584,-0.000001,0,0.000001,3.141593,0.00134,0.669984,0.575786,1.867068,9.791353,1.493097,0,0,0,31.846555,8.458406,29.722294,0.111926,NaN,1.817647,NaN,0.001383,85066.506213,105.98952,0.000002,0.782957,0.000881,0.702737,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.473052,289.53313,84482.689706,341.227077,0.002,0.005982
0.026,-0.000006,-0.005574,-2.787122,0.005605,2.802475,-0.000001,0,0.000001,3.141593,0.000586,0.292938,0.575786,1.867068,9.791353,1.477857,0,0,0,31.84593,8.457781,29.721664,0.111925,NaN,1.817628,NaN,0.001387,85305.974377,220.85919,0.000003,0.782439,0.001493,0.702218,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,0.473766,289.53313,84482.689692,341.227077,0.002,0.006351
0.028,0.000041,0.041195,20.598069,0.041422,20.711529,0.000004,0,0.000004,0,0.00433,2.164944,0.575786,1.867068,9.791353,1.380252,0,0,0,31.84473,8.45658,29.720456,0.111924,NaN,1.817591,NaN,0.001408,86633.741333,969.648,0.000028,0.779602,0.012039,0.69938,0.009787,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,0.47448,289.53313,84482.689597,341.227077,0.002,0.006719
0.03,0.000218,0.135762,47.284727,0.13651,47.545184,0.000023,0,0.000023,0,0.014269,4.969825,0.575786,1.867068,9.791353,1.195508,0,0,0,31.843529,8.45538,29.719247,0.111922,NaN,1.817555,NaN,0.001489,91566.585247,1824.09,0.000204,0.769569,0.079676,0.689346,0.009788,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,0.475193,289.533129,84482.68924,341.227076,0.002,0.00703
0.032,0.000635,0.281383,72.813824,0.282933,73.214903,0.000067,0,0.000067,0,0.029575,7.653041,0.575786,1.867068,9.791353,0.958133,0,0,0,31.841419,8.45327,29.717121,0.11192,NaN,1.81749,NaN,0.001695,104290.01649,2641.330208,0.000915,0.74683,0.276077,0.666603,0.009793,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,0.475907,289.533129,84482.688398,341.227076,0.002,0.007403
0.034,0.001381,0.464127,91.377027,0.466684,91.880357,0.000145,0,0.000145,0,0.048782,9.604113,0.575786,1.867068,9.791353,0.742523,0,0,0,31.838399,8.45025,29.714079,0.111916,NaN,1.817397,NaN,0.002054,126377.002591,3235.359667,0.002548,0.715262,0.523631,0.635028,0.009799,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,0.476621,289.533128,84482.686893,341.227075,0.002,0.007838
0.036,0.002527,0.681679,108.78155,0.685434,109.380749,0.000266,0,0.000266,0,0.071647,11.433402,0.575786,1.867068,9.791353,0.573267,0,0,0,31.835379,8.44723,29.711037,0.111912,NaN,1.817305,NaN,0.002565,157781.714366,3792.187333,0.005324,0.681504,0.70208,0.601262,0.009807,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,0.477334,289.533126,84482.68458,341.227074,0.002,0.008283
0.038,0.004143,0.934533,126.435142,0.939681,127.131583,0.000435,0,0.000435,0,0.098223,13.288869,0.575786,1.867068,9.791353,0.447846,0,0,0,31.831867,8.443718,29.707498,0.111908,NaN,1.817197,NaN,0.003218,197922.822394,4356.815417,0.009357,0.649735,0.784117,0.569483,0.009817,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,0.478048,289.533123,84482.681318,341.227073,0.002,0.008664
0.04,0.006299,1.221242,143.364515,1.227969,144.154207,0.000662,0,0.000662,0,0.128358,15.068218,0.575786,1.867068,9.791353,0.356632,0,0,0,31.827705,8.439556,29.703303,0.111903,NaN,1.81707,NaN,0.003997,245856.95833,4898.042438,0.014695,0.62164,0.798066,0.541378,0.009826,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151,0.15748,0.019478,1.466077,0,0.478762,289.53312,84482.676967,341.227071,0.002,0.009031
0.042,0.009036,1.515979,147.379193,1.52433,148.190999,0.00095,0,0.00095,0,0.159336,15.490177,0.575786,1.867068,9.791353,0.294085,0,0,0,31.823386,8.435236,29.698948,0.111898,NaN,1.816937,NaN,0.004821,296557.45269,5025.8485,0.020861,0.598996,0.778653,0.518724,0.009835,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,0.479476,289.533116,84482.671441,341.227068,0.002,0.009403
0.044,0.012365,1.813659,148.850588,1.823649,149.670498,0.0013,0,0.0013,0,0.190623,15.644827,0.575786,1.867068,9.791353,0.249543,0,0,0,31.819073,8.430923,29.694599,0.111893,NaN,1.816805,NaN,0.005667,348594.885457,5072.250493,0.027503,0.580594,0.742968,0.500313,0.009844,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000224,0.15748,0.019478,1.466077,0,0.480189,289.533111,84482.66472,341.227065,0.002,0.009769
0.046,0.016289,2.110081,148.221588,2.121704,149.038034,0.001712,0,0.001712,0,0.221778,15.578717,0.575786,1.867068,9.791353,0.216741,0,0,0,31.814765,8.426616,29.690254,0.111888,NaN,1.816672,NaN,0.006518,400921.16551,5051.449444,0.034509,0.565454,0.704768,0.485165,0.009852,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,0.480903,289.533105,84482.6568,341.227061,0.002,0.010138
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020804,2.404545,147.242231,2.41779,148.053283,0.002187,0,0.002187,0,0.252728,15.475782,0.575786,1.867068,9.791353,0.191683,0,0,0,31.810458,8.422309,29.685909,0.111882,NaN,1.81654,NaN,0.007368,453230.542372,5019.447889,0.041985,0.552739,0.67094,0.472441,0.009859,0.070439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,0.481617,289.533098,84482.647687,341.227057,0.002,0.010502
0.05,0.025905,2.697049,146.262593,2.711905,147.068248,0.002723,0,0.002723,0,0.283471,15.372818,0.575786,1.867068,9.791353,0.171939,0,0,0,31.806151,8.418002,29.681562,0.111877,NaN,1.816408,NaN,0.008216,505415.665562,4987.446333,0.049985,0.541855,0.642353,0.461549,0.009866,0.07044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000333,0.15748,0.019478,1.466077,0,0.482331,289.53309,84482.63739,341.227052,0.002,0.01089
0.052,0.03159,2.987594,145.282672,3.00405,146.08293,0.00332,0,0.00332,0,0.314009,15.269824,0.575786,1.867068,9.791353,0.15591,0,0,0,31.801844,8.413694,29.677214,0.111872,NaN,1.816276,NaN,0.009061,557397.298367,4955.444778,0.058525,0.532396,0.618352,0.452082,0.009873,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,0.482772,289.533081,84482.625915,341.227047,0.002,0.011253
0.054,0.037855,3.277404,144.915371,3.295457,145.713605,0.003979,0,0.003979,0,0.344469,15.231219,0.575786,1.867068,9.791353,0.14265,0,0,0,31.797568,8.409418,29.672896,0.111867,NaN,1.816144,NaN,0.009906,609365.917495,4943.0442,0.067656,0.524035,0.598109,0.443714,0.009879,0.070442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,0.483213,289.533071,84482.613269,341.227041,0.002,0.011665
0.056,0.0447,3.567706,145.161086,3.587358,145.960674,0.004698,0,0.004698,0,0.374981,15.257045,0.575786,1.867068,9.791353,0.131457,0,0,0,31.793292,8.405142,29.668577,0.111862,NaN,1.816013,NaN,0.010754,661513.132973,4950.2446,0.077429,0.516537,0.580839,0.436209,0.009885,0.070443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00044,0.15748,0.019478,1.466077,0,0.483654,289.533061,84482.599452,341.227035,0.002,0.012036
0.058,0.052126,3.858499,145.406847,3.879753,146.207789,0.005479,0,0.005479,0,0.405545,15.282875,0.575786,1.867068,9.791353,0.121886,0,0,0,31.789015,8.400866,29.664257,0.111857,NaN,1.815881,NaN,0.011604,713819.517794,4957.445,0.087851,0.509757,0.565976,0.429422,0.009891,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000476,0.15748,0.019478,1.466077,0,0.484095,289.533049,84482.584462,341.227028,0.002,0.012397
0.06,0.060135,4.149784,145.652654,4.172642,146.45495,0.00632,0,0.00632,0,0.43616,15.308711,0.575786,1.867068,9.791353,0.11361,0,0,0,31.784739,8.39659,29.659936,0.111852,NaN,1.81575,NaN,0.012457,766270.876837,4964.6454,0.098927,0.503582,0.553069,0.423239,0.009897,0.070446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000512,0.15748,0.019478,1.466077,0,0.484536,289.533037,84482.568297,341.22702,0.002,0.012763
0.062,0.068726,4.44156,145.898507,4.466025,146.702156,0.007223,0,0.007223,0,0.466827,15.334551,0.575786,1.867068,9.791353,0.106382,0,0,0,31.780463,8.392313,29.655614,0.111846,NaN,1.815618,NaN,0.013312,818856.602709,4971.8458,0.110661,0.497923,0.541761,0.417572,0.009902,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000548,0.15748,0.019478,1.466077,0,0.484977,289.533024,84482.550955,341.227012,0.002,0.013129
0.064,0.077901,4.733828,146.144405,4.759904,146.949409,0.008188,0,0.008188,0,0.497545,15.360396,0.575786,1.867068,9.791353,0.100017,0,0,0,31.776187,8.388037,29.651291,0.111841,NaN,1.815487,NaN,0.014169,871568.613422,4979.0462,0.123055,0.492706,0.531771,0.412349,0.009908,0.07045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000584,0.15748,0.019478,1.466077,0,0.485417,289.533009,84482.532434,341.227004,0.002,0.013495
0.066,0.087662,5.026588,146.390348,5.054276,147.196707,0.009214,0,0.009214,0,0.528316,15.386246,0.575786,1.867068,9.791353,0.094369,0,0,0,31.77191,8.383761,29.646967,0.111836,NaN,1.815355,NaN,0.015028,924400.645615,4986.2466,0.13611,0.487875,0.522875,0.40751,0.009913,0.070452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00062,0.15748,0.019478,1.466077,0,0.485858,289.532994,84482.512733,341.226995,0.002,0.013856
0.068,0.098008,5.319841,146.636337,5.349144,147.444051,0.010301,0,0.010301,0,0.559138,15.4121,0.575786,1.867068,9.791353,0.089324,0,0,0,31.767634,8.379485,29.642641,0.111831,NaN,1.815224,NaN,0.015889,977347.77209,4993.447,0.149827,0.483381,0.514897,0.403009,0.009919,0.070454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000656,0.15748,0.019478,1.466077,0,0.486299,289.532978,84482.491848,341.226985,0.002,0.014222
0.07,0.108942,5.613585,146.882371,5.644506,147.691441,0.01145,0,0.01145,0,0.590012,15.437959,0.575786,1.867068,9.791353,0.08479,0,0,0,31.763358,8.375209,29.638315,0.111826,NaN,1.815092,NaN,0.016751,1030406.064937,5000.6474,0.164207,0.479185,0.507694,0.398805,0.009924,0.070456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000692,0.15748,0.019478,1.466077,0,0.48674,289.532961,84482.469779,341.226975,0.002,0.014584
0.072,0.120463,5.907821,147.128451,5.940363,147.938876,0.012661,0,0.012661,0,0.620937,15.463823,0.575786,1.867068,9.791353,0.080694,0,0,0,31.759082,8.370932,29.633987,0.111821,NaN,1.81496,NaN,0.017615,1083572.355516,5007.8478,0.17925,0.475252,0.501153,0.394865,0.009929,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,0.487181,289.532944,84482.446522,341.226964,0.002,0.014952
0.074,0.132574,6.202919,147.560123,6.237087,148.372925,0.013934,0,0.013934,0,0.651953,15.509194,0.575786,1.867068,9.791353,0.07697,0,0,0,31.754595,8.366446,29.629445,0.111815,NaN,1.814822,NaN,0.018483,1136910.933561,5020.939386,0.194976,0.47155,0.495171,0.391156,0.009934,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000765,0.15748,0.019478,1.466077,0,0.487622,289.532925,84482.422076,341.226952,0.002,0.015315
0.076,0.145276,6.499251,148.176426,6.53505,148.992623,0.015269,0,0.015269,0,0.683099,15.57397,0.575786,1.867068,9.791353,0.073566,0,0,0,31.750109,8.361959,29.624902,0.11181,NaN,1.814684,NaN,0.019353,1190486.643095,5039.922159,0.211409,0.468052,0.489669,0.38765,0.009939,0.070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,0.488063,289.532905,84482.396437,341.226941,0.002,0.015706
0.078,0.158572,6.796814,148.792881,6.834253,149.612474,0.016667,0,0.016667,0,0.714374,15.638762,0.575786,1.867068,9.791353,0.070443,0,0,0,31.745622,8.357473,29.620358,0.111805,NaN,1.814545,NaN,0.020228,1244297.840475,5058.904932,0.228555,0.464738,0.484583,0.384329,0.009944,0.070466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000838,0.15748,0.019478,1.466077,0,0.488504,289.532885,84482.369598,341.226928,0.002,0.016072
0.08,0.172464,7.095612,149.409488,7.134696,150.232478,0.018127,0,0.018127,0,0.745779,15.70357,0.575786,1.867068,9.791353,0.067567,0,0,0,31.741135,8.352986,29.615813,0.111799,NaN,1.814407,NaN,0.021107,1298343.150008,5077.887705,0.246417,0.461592,0.479865,0.381174,0.009949,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000875,0.15748,0.019478,1.466077,0,0.488945,289.532863,84482.341556,341.226915,0.002,0.016437
0.082,0.186956,7.395642,150.026247,7.436379,150.852634,0.01965,0,0.01965,0,0.777313,15.768394,0.575786,1.867068,9.791353,0.064911,0,0,0,31.736649,8.348499,29.611266,0.111794,NaN,1.814269,NaN,0.021989,1352621.413109,5096.870477,0.265002,0.458597,0.47547,0.378172,0.009954,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000912,0.15748,0.019478,1.466077,0,0.489386,289.532841,84482.312305,341.226902,0.002,0.016804
0.084,0.202048,7.696906,150.643157,7.739303,151.472942,0.021236,0,0.021236,0,0.808977,15.833234,0.575786,1.867068,9.791353,0.062449,0,0,0,31.732162,8.344013,29.606718,0.111788,NaN,1.81413,NaN,0.022875,1407131.64861,5115.85325,0.284314,0.455743,0.471363,0.375309,0.009959,0.070474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000949,0.15748,0.019478,1.466077,0,0.489827,289.532817,84482.28184,341.226887,0.002,0.017172
0.086,0.217744,7.999405,151.260219,8.043468,152.093403,0.022886,0,0.022886,0,0.840771,15.89809,0.575786,1.867068,9.791353,0.060162,0,0,0,31.727676,8.339526,29.602169,0.111783,NaN,1.813992,NaN,0.023765,1461873.02145,5134.836023,0.304359,0.453016,0.467513,0.372574,0.009964,0.070478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000986,0.15748,0.019478,1.466077,0,0.490268,289.532793,84482.250157,341.226873,0.002,0.017525
0.088,0.234047,8.303137,151.877432,8.348873,152.714015,0.024599,0,0.024599,0,0.872695,15.962961,0.575786,1.867068,9.791353,0.058031,0,0,0,31.723189,8.335039,29.597619,0.111778,NaN,1.813853,NaN,0.024659,1516844.817766,5153.818795,0.325141,0.450407,0.463892,0.369957,0.009969,0.070481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001024,0.15748,0.019478,1.466077,0,0.490709,289.532768,84482.21725,341.226857,0.002,0.01789
0.09,0.250958,8.608105,152.494797,8.65552,153.33478,0.026377,0,0.026377,0,0.904748,16.027849,0.575786,1.867068,9.791353,0.056042,0,0,0,31.718702,8.330553,29.593068,0.111772,NaN,1.813715,NaN,0.025556,1572046.42491,5172.801568,0.346667,0.447908,0.460478,0.367449,0.009974,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001061,0.15748,0.019478,1.466077,0,0.49115,289.532742,84482.183114,341.226842,0.002,0.018257
0.092,0.268481,8.914307,153.112312,8.963409,153.955698,0.028218,0,0.028218,0,0.936931,16.092752,0.575786,1.867068,9.791352,0.05418,0,0,0,31.714216,8.326066,29.588515,0.111767,NaN,1.813576,NaN,0.026458,1627477.315277,5191.784341,0.368942,0.445509,0.457251,0.365042,0.009979,0.070488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001099,0.15748,0.019478,1.466077,0,0.491591,289.532715,84482.147744,341.226825,0.002,0.018624
0.094,0.286617,9.221744,153.729979,9.27254,154.576766,0.030125,0,0.030125,0,0.969244,16.157672,0.575786,1.867068,9.791352,0.052433,0,0,0,31.709729,8.32158,29.583961,0.111761,NaN,1.813437,NaN,0.027362,1683137.033146,5210.767114,0.39197,0.443204,0.454193,0.362728,0.009984,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001137,0.15748,0.019478,1.466077,0,0.492032,289.532687,84482.111136,341.226808,0.002,0.018982
0.096,0.305369,9.530418,154.347796,9.582914,155.197987,0.032096,0,0.032096,0,1.001687,16.222607,0.575786,1.867068,9.791352,0.050792,0,0,0,31.705242,8.317093,29.579406,0.111756,NaN,1.813299,NaN,0.028271,1739025.183878,5229.749886,0.415758,0.440986,0.45129,0.360502,0.009989,0.070495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001175,0.15748,0.019478,1.466077,0,0.492473,289.532658,84482.073284,341.226791,0.002,0.019341
0.098,0.32474,9.840327,154.965765,9.89453,155.81936,0.034131,0,0.034131,0,1.03426,16.287558,0.575786,1.867068,9.791352,0.049247,0,0,0,31.700756,8.312606,29.574849,0.111751,NaN,1.81316,NaN,0.029183,1795141.425009,5248.732659,0.440311,0.43885,0.448527,0.358356,0.009994,0.070499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001213,0.15748,0.019478,1.466077,0,0.492914,289.532628,84482.034184,341.226772,0.002,0.019734
0.1,0.344731,10.151472,155.583884,10.207389,156.440884,0.036233,0,0.036233,0,1.066963,16.352525,0.575786,1.867068,9.791352,0.04779,0,0,0,31.696269,8.30812,29.570292,0.111745,NaN,1.813021,NaN,0.030099,1851485.458847,5267.715432,0.465635,0.43679,0.445893,0.356287,0.009999,0.070504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001252,0.15748,0.019478,1.466077,0,0.493355,289.532597,84481.99383,341.226754,0.002,0.020103
0.102,0.365347,10.463853,156.202155,10.521491,157.062561,0.038399,0,0.038399,0,1.099795,16.417508,0.575786,1.867068,9.791352,0.046321,0,0,0,31.691783,8.303633,29.565733,0.11174,NaN,1.812883,NaN,0.031019,1908030.1261,5286.698205,0.491686,0.434802,0.443347,0.35429,0.010004,0.070508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00129,0.15748,0.019478,1.466077,0,0.492805,289.532565,84481.952217,341.226734,0.002,0.02047
0.104,0.386588,10.777472,156.820577,10.836837,157.684389,0.040632,0,0.040632,0,1.132758,16.482507,0.575786,1.867068,9.791352,0.044932,0,0,0,31.687296,8.299146,29.561173,0.111734,NaN,1.812744,NaN,0.031941,1964802.577563,5305.680977,0.518519,0.432881,0.440913,0.352359,0.010009,0.070512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001329,0.15748,0.019478,1.466077,0,0.492254,289.532532,84481.909341,341.226714,0.002,0.02083
0.106,0.408458,11.092327,157.43915,11.153427,158.306368,0.042931,0,0.042931,0,1.165851,16.547521,0.575786,1.867068,9.791352,0.043615,0,0,0,31.682809,8.29466,29.556612,0.111729,NaN,1.812605,NaN,0.032868,2021802.579227,5324.66375,0.546139,0.431022,0.438583,0.350491,0.010014,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001368,0.15748,0.019478,1.466077,0,0.491704,289.532498,84481.865196,341.226694,0.002,0.021194
0.108,0.430958,11.40842,158.057872,11.471261,158.928499,0.045296,0,0.045296,0,1.199073,16.612552,0.575786,1.867068,9.791352,0.042366,0,0,0,31.678323,8.290173,29.552049,0.111724,NaN,1.812466,NaN,0.033798,2079029.926218,5343.646523,0.574553,0.429223,0.43635,0.348682,0.01002,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001406,0.15748,0.019478,1.466077,0,0.491153,289.532464,84481.819778,341.226673,0.002,0.021557
